actual,prob_0,prob_1
5,0.07201060841792975,0.17620496933737473
2,0.07809683751582755,0.16245426753297987
5,0.15404599312424136,0.16507959790868115
1,0.14855415370828134,0.2608311292939295
1,0.057736506783868255,0.20304928435867542
4,0.10889105171036927,0.17914331057429686
1,0.059544487898917024,0.31184822991219135
1,0.0974162204350486,0.16993310015830204
3,0.07183040450831533,0.17662501194985156
3,0.12650498088047768,0.17091635209748623
3,0.07702049954350769,0.29873671995720424
1,0.0920285597328692,0.3427933346535387
0,0.21303567901296352,0.1389249887290089
1,0.1117625343651001,0.24455464761522622
5,0.047019139550177697,0.17954329945878658
0,0.40750760522993484,0.11775370826877672
5,0.025796262969286533,0.17443455944798447
2,0.1153690532632956,0.13072375755719273
1,0.11126154974951581,0.2529319518513104
1,0.07869890061579288,0.19132786351730674
0,0.3672919105822365,0.12201847898237535
0,0.3221983295463915,0.15647836284870834
2,0.24511098721164154,0.1344029978571889
2,0.08033310743389857,0.14785297088507363
5,0.32959760899984636,0.12856032512527643
0,0.35177898530726215,0.1181740362382088
2,0.09311599352218687,0.17875892787455103
4,0.16222849838723558,0.1333725564179219
4,0.10844790544326609,0.15234615474833874
1,0.1292491644244527,0.21249384404665606
2,0.07672462971841107,0.16710461631519954
5,0.12277235462928474,0.2507325166073009
1,0.06664749425677596,0.23900493450179225
5,0.34771947378279483,0.1651425934556979
5,0.1568698100610069,0.1422893356126461
3,0.11537044598189002,0.21525036855867394
5,0.14181269874079802,0.1342097599226669
5,0.276356950420319,0.1365706594961721
5,0.19476904873384362,0.13357066170965445
4,0.07969313047426631,0.16484298344615328
4,0.07541617388019907,0.14500058383217704
1,0.056485052593046016,0.2636991490775458
1,0.07362037036505452,0.3159416003029047
5,0.12940090884581762,0.13036838809525325
3,0.11624844355402479,0.20826671566361157
2,0.16785117024910615,0.14050795614263792
2,0.14278702853582037,0.1599994407221391
1,0.09885185667882244,0.1991220487876951
5,0.12250922997960988,0.15675947319403322
4,0.11920131577770793,0.14097694538429564
4,0.12162681589755546,0.14267171180128033
2,0.11881799322223144,0.14601620320393244
1,0.12328535575556854,0.20975808021091555
1,0.20933100988245615,0.22891758909972384
0,0.3127977041032861,0.1382977484049816
4,0.1497575578753807,0.15104440685896847
2,0.10356478650115403,0.1769635605136056
1,0.1309437527484843,0.2565896910439781
4,0.11529305110903244,0.14120320734120473
5,0.1425909171320478,0.15340086975927644
5,0.08535544467863718,0.17606881156288295
2,0.12329563004278078,0.12324656122869312
4,0.08997020866368348,0.17180909478045675
2,0.08237813058956965,0.17439343237038546
5,0.0843468119567683,0.19913523963674137
1,0.10539433573493108,0.23326295375293482
0,0.22680335697049803,0.16361825137008268
2,0.14207031709339282,0.1578768419931413
4,0.14241174340951196,0.14396640322511114
1,0.15271916975775318,0.17106692121735043
5,0.10937143801605011,0.15194117745746502
0,0.26393723353472637,0.12422357390743201
3,0.07812154883224605,0.17284046424185182
0,0.2396507208172873,0.13548410254187584
5,0.07488917404433879,0.18734033528644417
0,0.39510773664426696,0.10676954559460582
1,0.07284088281361566,0.19020981334735948
4,0.16057827920533013,0.12323602658050367
3,0.1848938316913372,0.15793722033368524
5,0.14853549341669087,0.17468131762574604
4,0.2124083631756504,0.15020618253933324
0,0.2839894447262875,0.16903937629525473
1,0.15749656219176045,0.18981114955345163
5,0.17140948403141146,0.12066877876700582
3,0.03746419256309339,0.15393706213579172
4,0.27182263713665583,0.15114600632905908
2,0.07556987030187472,0.1902450525310642
3,0.244595582395857,0.1546064660712347
1,0.1440892707952401,0.21794051975314485
3,0.11134924349216536,0.1574030473942707
4,0.13389488772794075,0.17583827879653202
3,0.13256431015412673,0.18704483661939802
5,0.06757485242158263,0.11616764322762421
2,0.1373873831647744,0.11946384914286336
5,0.14408196622881167,0.139438652129314
1,0.10692953240839752,0.2727081681489603
1,0.07567590241615237,0.2698845891556192
1,0.09620547632124686,0.19144943861219596
1,0.18414824877605218,0.2557298777512101
1,0.10299796632030418,0.18277376320698768
3,0.17175392663548475,0.17881477152586855
4,0.06991772748483233,0.12533863278341842
1,0.11810709488460798,0.2104931061563509
4,0.11853353712837525,0.13441329103622107
5,0.11477387265096235,0.15103984221204422
5,0.13040453060105953,0.1921422038065096
5,0.07486927649126932,0.14323970332194455
1,0.2551306313656415,0.13822240237987743
3,0.18350720373084878,0.21888699747687207
0,0.3077143135331539,0.14935173811009878
0,0.31728221418653824,0.15069463997814658
4,0.1795638743503295,0.15222023609590013
5,0.05402974442178697,0.11472982304249689
4,0.16209648897050719,0.14595202366425733
2,0.04546010763944631,0.156030014836466
0,0.18506674081215804,0.15372108973878257
2,0.2173914077245053,0.1446129982872925
0,0.2964720328755172,0.13153241166058496
0,0.3886727372775145,0.1369598251436366
2,0.13563684015179267,0.14058525487678925
2,0.05826812221393412,0.1574033568482455
3,0.06142703514625022,0.18620421663226877
4,0.16753547688549775,0.17387660279671005
4,0.1885573518729629,0.2019132800035749
3,0.052233465876406454,0.29328302487617647
4,0.10110911218871312,0.2144320661521683
1,0.08359591299823566,0.21567055048116882
5,0.05322583250436905,0.2045078569075265
4,0.13667611589680995,0.13932482478069091
3,0.07761811306381793,0.21928277781812078
3,0.19233577593712503,0.12486116797960316
4,0.16923749453933998,0.18986512675381184
5,0.11880558235630301,0.18019870263690188
3,0.14896791712891277,0.18432871859668698
5,0.06253662097653992,0.13371823095871652
0,0.2812665976129725,0.1396622199267679
0,0.2878086640110756,0.13415085170454297
5,0.1946603035985906,0.136816439833342
0,0.3649485424390337,0.13278969324316403
0,0.4013151386023085,0.11394832858470888
2,0.17118841998837045,0.20206306052412032
2,0.09141019181413312,0.13092926982968126
0,0.35130021792793964,0.11932746191586953
5,0.06597687511702763,0.168517692484963
1,0.10774730616723167,0.2031205447614369
3,0.14976642827876274,0.14514350144856975
1,0.10874757132262923,0.19241022416491066
3,0.13973651405639642,0.14534748028012556
5,0.11093355656979031,0.37208367403174386
3,0.1148022678160174,0.20775532957367707
0,0.29685344526643787,0.12235051592777722
4,0.17439692082284586,0.12429584632316433
1,0.13068074623283202,0.22630095677259046
5,0.06016679773151195,0.13606887011501004
2,0.13498389699565055,0.1461306971402848
2,0.12378185450043501,0.16526090440598307
3,0.17381542331409416,0.1709692853823585
1,0.18327498063486827,0.22231629095053604
4,0.28258581779621833,0.13467316932533596
0,0.4237037578953869,0.08656154559931659
3,0.19445702508606225,0.15992302725162333
2,0.11759983343173475,0.18733547513053608
1,0.3391221613668818,0.17151019453708244
5,0.1370836949162755,0.18134572228638346
1,0.10651784477760362,0.3012975588502538
5,0.14030425274299202,0.17008043716587293
2,0.09540091170557072,0.21412977521703716
2,0.09559523384493887,0.1527723208057341
3,0.08730318513816075,0.22484074677904964
4,0.107718936229164,0.12905589396043365
2,0.058046382297974985,0.15717358018074032
0,0.4430530705412949,0.09414733295774325
0,0.4535138493621862,0.09656299135186856
2,0.10204471285262222,0.1583296883997059
5,0.15261782663065734,0.1366191192842991
4,0.11287718296033958,0.1629521990220617
5,0.148060999061681,0.18334912874344628
2,0.14786128769820547,0.14336079141306368
1,0.09680360463020692,0.2785808434258538
3,0.060317181617119894,0.21400491098620772
1,0.14275304122116833,0.21155443695825546
0,0.39150583932581307,0.11498690337162247
1,0.0773816390980363,0.16634542646402867
2,0.2371767698956763,0.14483534634610118
2,0.08221158706143687,0.1367174490356769
1,0.0640164107148486,0.2614599022786663
5,0.20952800394921106,0.14420010694399393
5,0.09872642284622282,0.12446064130015258
3,0.13784287392608657,0.16403518918770474
0,0.15321119234066025,0.15607689509747832
1,0.0732433352131844,0.35792574100416674
4,0.16635874746768403,0.19542135214573997
3,0.11702420969060058,0.1621120979529809
3,0.1447519782761715,0.1621900834104222
2,0.13351935400266704,0.13843292840384022
3,0.13024387140546928,0.16960591809767236
3,0.11979922916863661,0.20324757069575042
4,0.13099929510308916,0.17371978585708886
2,0.10596749732904592,0.14565391368276026
1,0.08141684574997692,0.3098367269390647
4,0.18861688269360832,0.1810140973244016
0,0.2950565550219755,0.14536085298131682
3,0.09069816290611667,0.26278233163717163
2,0.13936308184012014,0.14056744805500448
0,0.33702756421554264,0.1316801078044958
5,0.10393755783325835,0.14592580502725638
1,0.14147965971392443,0.20276151941645684
5,0.19808385798950284,0.10420819005100476
3,0.07048848173986838,0.17168969338639364
3,0.1392022510550366,0.15019995458543703
4,0.18116804334028266,0.15194947362525282
3,0.2558915305467884,0.15017712473958295
1,0.0851488667874474,0.2808885202128399
5,0.0703385682529402,0.20094495804990425
4,0.15683362370807644,0.16811814463768673
5,0.07752545762201919,0.16359215106608252
2,0.10623232390665362,0.21825379482583945
1,0.10532217229484228,0.2067514706976626
3,0.09330075742749087,0.16253428846475013
1,0.24730831179713242,0.13723615877058104
0,0.3232704906586893,0.15267466389874845
1,0.141388024835364,0.21444572580400087
2,0.13115051308938092,0.13673380950184966
3,0.17199929540117737,0.2137579041844339
0,0.37904792047641334,0.10927692680472667
1,0.07881240496034761,0.17071328691675894
1,0.07934517691337985,0.23493975759717017
1,0.10422120862066223,0.4277120184858212
4,0.17980590641599933,0.14322293302068675
4,0.15248014995549505,0.16557219871062578
1,0.09953292957442324,0.22031637217867517
4,0.05132137019749985,0.17545253497969066
0,0.2938780083566954,0.11627715346599952
1,0.1211872811381443,0.33123977202777505
1,0.12481789138328235,0.19650879579140113
2,0.23754212891472337,0.17807336381074146
1,0.08116838110109517,0.15024992250923452
1,0.06304992896130449,0.15008970549076947
3,0.07149999491094429,0.24550528766745375
2,0.07597702973593787,0.1882607305837512
2,0.24849684565647878,0.18406469660304672
5,0.2239084996924233,0.16331857565272462
1,0.04936292112433294,0.24708495651852094
1,0.13448373328335939,0.20021493957481343
5,0.06879562956957544,0.16331699295901433
1,0.10170233688699157,0.328247060776828
1,0.06977309419690622,0.24340197811820885
3,0.20058622614066626,0.15482685255205716
2,0.08761287936943964,0.14958082468114858
4,0.24665838335728432,0.13463932215643504
4,0.09179042358922129,0.17918950513876608
3,0.04746956604822272,0.19488956612732664
5,0.11183182889206997,0.22649902909965589
2,0.23236258746716262,0.1399089475860963
5,0.28678090171211246,0.13596237627088778
0,0.23942092363736064,0.134641274421274
2,0.1542922055763144,0.2169048835066403
5,0.23680165411950238,0.165231595011212
4,0.0845286746820645,0.20838490921318803
4,0.09850393584748769,0.16544176104854058
3,0.16659091175614502,0.2392362632464854
0,0.19831350593821298,0.1330772993918397
3,0.06297618597984286,0.17136687974717896
3,0.1828431966387036,0.1632488406035372
4,0.15386699893118783,0.15990216344104247
2,0.11761901466316792,0.15067596641480924
5,0.12019376066270393,0.166708564140292
0,0.21268698023123797,0.1621161657770994
3,0.17935942127306337,0.15669388646074156
0,0.35978449175792093,0.1151878468294897
3,0.09807990965017652,0.17231099211486958
1,0.13819554814360707,0.19210969417880122
4,0.12657600859191714,0.16441016301351447
3,0.1388735035959492,0.16128541791012527
4,0.0913697444045528,0.24192604332527448
1,0.15137285461332206,0.2118572099112673
0,0.3667251569769056,0.11141492578186973
1,0.09603816719767147,0.23434629890089043
5,0.24336319253172253,0.13461137707965173
1,0.17186510743569583,0.17716527308728586
4,0.21860486503916324,0.13452289068441156
5,0.06464053130468066,0.13073264749184255
5,0.131423852298593,0.14285332908909465
3,0.1760059862036828,0.16618853651138932
0,0.1920288532058214,0.17342174831004542
5,0.05239470902623206,0.18737630887039444
2,0.1110968466749682,0.17750777966468112
1,0.08173912425857595,0.18388481269310883
3,0.11166033110413391,0.18922259581714157
5,0.07083876417073982,0.17018744456840526
1,0.12460642863869324,0.22984750622183395
5,0.03751863351213323,0.1223382432186992
2,0.14869691237511465,0.14159245069900347
3,0.1886798458973808,0.14235830595312182
4,0.07103897180087863,0.18130864560204935
1,0.11428797534787774,0.1946425275687256
5,0.058087321445778925,0.16312851219612554
5,0.1435035987875529,0.16721669078637688
4,0.15343692813740012,0.23499431928733322
5,0.09888504114698153,0.18894386265189148
1,0.09332569641408166,0.32826121542532877
2,0.14898139816488787,0.1679631765832076
0,0.3435317522705143,0.13682855973677407
3,0.12605127388086138,0.17690009302584753
5,0.09111716772398011,0.18235987105627188
5,0.22548292633721165,0.15605635388822423
3,0.17538383573710736,0.17342495398232116
2,0.10459804839783063,0.1415825590307126
0,0.43797856124578405,0.09748507047377468
1,0.1995481991383571,0.2671196373641749
5,0.11566885589792338,0.12357147474885541
5,0.08633339535957468,0.15032478714190237
0,0.3565753362005726,0.1511639134107837
4,0.09201426643886416,0.20867099500057268
0,0.15400406105669645,0.23487475933042248
3,0.050506005558842916,0.2727176976195262
0,0.282008824800993,0.16695265969856352
1,0.16600261151663004,0.22160983392431274
3,0.26822731571404745,0.15753155545352432
4,0.09994397665178428,0.16426040931548028
0,0.25698262353096035,0.14069714838476763
1,0.06359555373446221,0.4487260767222075
5,0.18720943087698363,0.14130544895252872
3,0.09590663631649429,0.2014474942273363
3,0.04715000734414588,0.2266536923248527
2,0.10389446357228645,0.1724762806878182
5,0.1193780778999405,0.13850732232675458
0,0.3320347746477133,0.1336723638610879
4,0.10300660551037447,0.23136126096253853
1,0.36051902264652286,0.16171602615009906
4,0.09075074786082189,0.15615071350500814
1,0.2878759585222958,0.17972262308260017
1,0.19651619371795676,0.1890494929758247
2,0.05588831100408694,0.18608479504845582
5,0.10188810772687028,0.13285527894173027
0,0.20790185643675727,0.13791795903130233
2,0.12395012986613126,0.14640522301430853
2,0.08494977822358345,0.1771135290291269
5,0.1171304084225025,0.16656028875599083
2,0.14715697642998454,0.19347622241364076
1,0.07921369067305205,0.21312638601943937
1,0.09982659662686301,0.16833366260510813
0,0.3199252722784335,0.16290304441666942
1,0.17047265125626818,0.23933475624670567
1,0.12122559863961321,0.23502286827038799
4,0.06994050901016803,0.13272137204926138
0,0.3550626559870832,0.1081672064224075
0,0.33682417074114207,0.1444369317943948
5,0.18884169293139386,0.15214554104557199
0,0.21692452925199768,0.22432666688059227
2,0.1126127920216923,0.16717111919161445
0,0.4254338934280565,0.11454658292804673
2,0.06702060336768936,0.1487790357027059
1,0.04513879952693001,0.25193482202567447
0,0.2266537947469414,0.13827770049355956
1,0.12493516632266968,0.181836306230072
5,0.09427319331253715,0.11956525809661192
3,0.05446849570872954,0.21878052556995395
5,0.1682404433984949,0.14007898485051062
0,0.46433086828852493,0.09915676313241892
1,0.07721902307340918,0.18019292438058432
3,0.2256240848399582,0.15646035425104102
5,0.1360747099387611,0.167763277662488
0,0.24066525926495225,0.13972108264705474
2,0.11687105565319726,0.2044037892873235
0,0.41571054927278367,0.10442164531550824
4,0.133454099996309,0.20872633175079336
2,0.2206519067375646,0.10356693998633779
0,0.17405209198216676,0.2358694634082049
5,0.16104935729007822,0.1185929662417792
5,0.15275535502763035,0.18688575580143157
0,0.23019290342783746,0.12274640956366165
4,0.1279713755247103,0.17555091893523872
5,0.15972602337825245,0.16977849421370003
1,0.11010878054776405,0.17705469422724116
4,0.07110340401349474,0.20863102139961856
0,0.32203437594322215,0.13289133281431645
1,0.31181833358026656,0.15189057221043273
3,0.10675577893843907,0.22112351367378852
0,0.3035113071486132,0.1625093238051853
1,0.18998975803408713,0.19173661987502605
5,0.1707768778646113,0.15454160673227615
0,0.35595609681049495,0.12972460903297806
3,0.17855761035497864,0.15250706669760927
2,0.06222360594534228,0.13678799683755047
3,0.24756313740850286,0.15003365647970252
